0
0
0
0
0
0
0
0
0
0.1925
0.40941
0.54388
0.59265
0.59665
0.55016
0.44204
0.27841
0.0018889
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.081276
0.20565
0.42251
0.60753
0.53208
0.23466
0.12973
0.044613
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2155
0.4388
0.58847
0.66929
0.68371
0.63906
0.52916
0.35402
0.0042558
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22723
0.4531
0.61441
0.69671
0.71618
0.66859
0.55999
0.36962
0.0054394
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.087441
0.19705
0.27786
0.30772
0.34965
0.33496
0.27082
0.13569
0.0031678
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.20223
0.41876
0.56879
0.64753
0.67171
0.62782
0.51719
0.34973
0.0088988
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.19791
0.41851
0.57635
0.65676
0.67135
0.63165
0.53285
0.35413
0.010851
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.20905
0.33034
0.36097
0.55439
0.47237
0.29651
0.17297
0.093065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.13717
0.31561
0.42458
0.44525
0.49693
0.45317
0.41759
0.25381
0.00914
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.16752
0.36422
0.50263
0.60529
0.60135
0.51431
0.4527
0.31068
0.10667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.20608
0.43524
0.59288
0.68112
0.69906
0.65665
0.54676
0.37231
0.14764
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.21772
0.44832
0.61518
0.70935
0.72835
0.68447
0.57466
0.39066
0.15436
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18936
0.40446
0.56632
0.64376
0.65294
0.61429
0.52926
0.35828
0.14218
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039409
0.011408
0.1114
0.27181
0.23942
0.30545
0.24268
0.15456
0.083994
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.13319
0.20995
0.36522
0.3339
0.16014
0.14962
0.24322
0.14628
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014148
0.027607
0.036428
0.42074
0.34664
0.3013
0.25671
0.096318
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22387
0.44751
0.60765
0.69547
0.71559
0.67435
0.57565
0.40344
0.17405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22274
0.44885
0.61065
0.70065
0.72929
0.69035
0.58511
0.41561
0.18635
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.18221
0.38925
0.56059
0.64347
0.65788
0.61312
0.49766
0.35034
0.14695
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0095471
0.047176
0.080847
0.1186
0.11456
0.10002
0.10578
0.070706
0.026561
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.095971
0.23098
0.27995
0.22119
0.29568
0.33634
0.36819
0.28992
0.16519
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.010389
0.057517
0.10682
0.16588
0.13647
0.11909
0.11384
0.076524
0.028613
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.029425
0.20315
0.27006
0.45322
0.41098
0.66824
0.55169
0.080259
0.091412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.24651
0.48271
0.64759
0.73871
0.76424
0.72576
0.62382
0.45085
0.21301
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22171
0.44221
0.59324
0.68318
0.71047
0.67812
0.58082
0.42006
0.20016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2284
0.45456
0.619
0.70959
0.73488
0.69635
0.59688
0.42894
0.20743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.077265
0.19576
0.24305
0.23101
0.28253
0.26802
0.20308
0.1256
0.046886
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.22516
0.44994
0.62035
0.71218
0.73653
0.70018
0.59988
0.42669
0.20206
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.13552
0.29478
0.40378
0.46771
0.49379
0.47703
0.39004
0.23539
0.098606
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.24704
